V00001_idx,V00002_idx,V00003_idx,V00004_idx,V00005_idx,V00006_idx,V00007_idx,V00047_idx,V00048_idx,V00049_idx,V00050_idx,V00052_idx,V00111_idx,V00112_idx,V00113_idx,V00114_idx,V00115_idx,V00116_idx,V00117_idx,V00118_idx,V00119_idx,V00120_idx,V00121_idx,V00122_idx,V00123_idx,V00124_idx,V00125_idx,V00126_idx,V00127_idx,V00128_idx,V00129_idx,V00130_idx,V00131_idx,V00132_idx,V00133_idx,V00134_idx,V00135_idx,V00136_idx,V00137_idx,V00138_idx,V00139_idx,V00140_idx,V00141_idx,V00142_idx,V00199_idx,V00200_idx,V00201_idx,V00309_idx,V00310_idx,V00311_idx,V00312_idx,V00313_idx,V00314_idx,V00315_idx,V00316_idx,V00397_idx,V00398_idx,V00399_idx,V00400_idx,V00401_idx,V00402_idx,V00463_idx,V00464_idx,V00465_idx,V00466_idx,V00467_idx,V00468_idx,V00469_idx,V00470_idx,V00508_idx,V00509_idx,V00510_idx,V00511_idx,V00512_idx,V00513_idx,V00514_idx,V00515_idx,V00540_idx,V00541_idx,V00542_idx,V00580_idx,V00581_idx,V00582_idx,V00583_idx,V00584_idx,V00585_idx,V00586_idx,V00587_idx,V00612_idx,V00613_idx,V00614_idx,V00615_idx,V00616_idx,V00617_idx,V00636_idx,V00637_idx,V00638_idx,V00639_idx
0.0,-0.16867762624241275,-0.0525114573850605,0.0,-0.23379387642214594,-0.26033041063400897,-0.06573600239952004,0.4761570447325531,-0.5364388534717429,-0.44438345720133215,1.7520367278619382,-0.22856272393194085,-0.3085773312665248,1.0919675175327572,-0.20910510835629448,-0.4004417447586354,-0.2449375900399351,-0.1438178578760573,-0.18293984102553693,-0.3363838615307671,0.05472611062160155,1.0929603282377476,-0.2058634767449288,-0.39934399192888054,-0.23916269814418728,-0.13447187615780737,-0.17977511899961146,-0.33051709398478485,-0.5000496462688142,-0.26030224414934966,-0.13570887839698556,-0.17041445624287388,-0.08907092540286181,-0.04535779719125303,-0.07889144453010415,-0.1125804027730303,-0.4415867110518996,-0.1733946703406625,-0.08439225650138625,-0.0798704588517375,-0.08516993455912746,-0.042090889870919024,-0.06744773005586925,-0.053712798613880224,-0.06224890684710864,-0.21829486016073416,0.342241084885991,0.274967514339657,-0.5344766961554841,-0.3740160397956362,0.08546576336759613,-0.3055985491367684,-0.3691074695708105,-0.3110804951019401,-0.1019392207750054,0.16689182856304005,-0.5458010941085628,0.5696537566782128,1.0677822843377514,-0.265228047122544,1.9608545530472146,1.12450369017583,-0.01441909138574338,1.113977142057846,-0.04321996792442492,-0.17323713032432356,-0.25842140971584493,-0.16870255362688635,-0.09886571475472289,-0.4937495809579238,1.2863086151009333,-0.14181200547293418,-0.40046731855758627,-0.27189517558706794,-0.2893885551850951,-0.04847447495507092,-0.4247386045684402,-0.2015317912436184,-0.09743616855003463,-0.11185903788076994,0.13423287898188388,-0.6083573110950303,-0.26796989369123014,0.12562426580947897,-0.07775842503215691,-0.38740925842975127,-0.4492148897040833,-0.15258927618915832,0.027120685150993657,-0.5320744397320031,0.6519682658847501,2.36523906404637,-0.3536670395039423,2.330146057673726,1.3319033336766903,0.07675679006816573,1.5016691829709288,0.11750525245585507
0.0,-0.16867762624241275,-0.11388961044656203,0.0,0.30863032816306146,-0.17481941156729103,-0.12057253095053014,0.4622006918710284,-0.4540559295289274,-0.3767608006912485,-0.3856239238100081,-0.22856272393194085,0.36814564507528097,-0.6978932633710552,-0.45807226745856006,0.3732674593209303,-0.2449375900399351,-0.1438178578760573,-0.18293984102553693,-0.3363838615307671,0.6641782405032245,-0.6824874821507899,-0.45737429994206635,0.37813900492913194,-0.23916269814418728,-0.13447187615780737,-0.17977511899961146,-0.33051709398478485,-0.4348789164065426,-0.1721134006878025,-0.13570887839698556,-0.17041445624287388,-0.08907092540286181,-0.04535779719125303,-0.07889144453010415,-0.1125804027730303,-0.3756083894379029,-0.1733946703406625,-0.08439225650138625,-0.0798704588517375,-0.08516993455912746,-0.042090889870919024,-0.06744773005586925,-0.053712798613880224,0.3796642803437009,-0.21829486016073416,-0.2887743460624235,0.5151666094301435,-0.3703649852404781,-0.12538188287091334,-0.5363937102688596,-0.3055985491367684,-0.3691074695708105,-0.3110804951019401,-0.1019392207750054,0.3448469637304162,-0.37107559066742285,0.10580446124820281,0.07940713288662177,-0.265228047122544,-0.09422539825728302,0.13610358513943288,-0.412051483219605,0.1490145158190885,-0.4035252575708712,-0.17323713032432356,-0.1656744631028953,-0.16870255362688635,-0.09886571475472289,0.4180070493366436,-0.7116021304514973,-0.46225152799752495,0.4359279172624446,-0.27189517558706794,-0.2893885551850951,-0.21408695553258347,-0.4247386045684402,0.4138062142335743,-0.2765591347315345,-0.3302537665565881,0.5836284182611619,-0.38850624869780404,-0.09860517963355782,-0.5529427699208239,-0.35333657641649907,-0.38740925842975127,-0.4492148897040833,-0.15258927618915832,0.40732003000814404,-0.3489984458308002,0.13134315107254102,-0.0719188861056963,-0.2749112619318681,-0.08959348605023273,0.08301042844229126,-0.3773239343820223,0.1900192005052124,-0.16994967863218563
0.0,-0.16867762624241275,-0.1489129763496353,0.0,-1.5129141935897643,-0.26033041063400897,-0.16039132838700224,0.49529911844971375,-0.338197805599843,-0.44438345720133215,-0.3856239238100081,-0.22856272393194085,-0.5378769656976401,1.5314565838990082,-0.34663018670240237,-0.4358412712946854,-0.2449375900399351,-0.1438178578760573,-0.18293984102553693,-0.3363838615307671,-0.19556371473282824,1.5896339894126683,-0.344793630383677,-0.4349161808513902,-0.23916269814418728,-0.13447187615780737,-0.17977511899961146,-0.33051709398478485,-0.27601719668286645,-0.26030224414934966,-0.13570887839698556,-0.17041445624287388,-0.08907092540286181,-0.04535779719125303,-0.07889144453010415,-0.1125804027730303,-0.4415867110518996,-0.1733946703406625,-0.08439225650138625,-0.0798704588517375,-0.08516993455912746,-0.042090889870919024,-0.06744773005586925,-0.053712798613880224,0.31632943652861184,-0.21829486016073416,-0.2887743460624235,-0.15573834803381256,0.7818833771376854,1.043512708881078,-0.6973680360065387,-0.3055985491367684,-0.3691074695708105,-0.3110804951019401,-0.1019392207750054,-0.4527496310414677,0.2171175208323231,0.7519440604118593,0.8368286206250828,-0.265228047122544,-0.5706404628344348,0.2940155959028091,0.43630057141151085,0.3251092175472911,0.4593806753223984,-0.17323713032432356,-0.25842140971584493,-0.16870255362688635,-0.09886571475472289,-1.0178387901460832,1.4689914010447553,-0.3350970127085245,-0.42614383525869387,-0.27189517558706794,-0.2893885551850951,-0.07438216993650358,-0.4247386045684402,-1.4378537956035349,-0.12545738504179402,-0.3302537665565881,-0.5455812436076865,1.052865792806258,0.9030048367545593,-0.7039408314364235,-0.1872880721877441,-0.38740925842975127,-0.4492148897040833,-0.15258927618915832,-0.9323516375272519,0.18324957070416625,0.7542480365041511,0.8051815081545353,-0.3536670395039423,-0.6338641454731957,0.4599177920908697,0.3756989677900343,-0.1593069203442767,-0.14868355676851905
0.0,-0.16867762624241275,-0.10366764896854797,0.0,1.4601543273687492,-0.26033041063400897,-0.11596556353737401,0.3307446258735602,-0.20784455639742305,-0.30606490444749673,-0.3856239238100081,-0.22856272393194085,0.34212492263219724,-0.5431830891084173,0.28100382906537597,-0.32415490108904305,1.872669499437799,-0.1438178578760573,0.08995579297032759,1.3867079762324814,0.5958478147250367,-0.5769546211696568,0.27491096513342334,-0.3252357639716507,1.922580363958336,-0.13447187615780737,0.0989212328068975,0.46952905851558585,-0.4714846604816816,0.4011116077943147,-0.13570887839698556,-0.17041445624287388,-0.08907092540286181,-0.04535779719125303,-0.07889144453010415,15.892154158981784,-0.3016332190029737,-0.1733946703406625,-0.08439225650138625,-0.0798704588517375,-0.08516993455912746,-0.042090889870919024,-0.06744773005586925,-0.053712798613880224,0.17239944761726636,-0.08211678295377221,-0.2887743460624235,-0.6063381079896946,-0.29596595102991996,1.814814469574844,-0.6863261748872692,-0.3055985491367684,0.8403071282249691,2.4972808962769064,-0.1019392207750054,-0.309211954672516,0.6702123528338566,-0.8466016800216569,-0.40856708496475075,-0.265228047122544,-0.5706404628344348,-0.006023729497726436,-0.3563555117363538,0.015909665654761315,-0.40263346971818054,-0.17323713032432356,0.8798323138060173,-0.16870255362688635,-0.09886571475472289,0.8730928030992854,-0.5499362790444564,0.2920924867626279,-0.32525639248216814,2.1503294958477768,-0.2893885551850951,-0.012207543928081542,1.2757824121660646,1.5049616792606872,-0.02885283744877651,-0.3302537665565881,-0.23532643147018606,-0.2792336809842544,1.8837344849136024,-0.6615823514514686,-0.35333657641649907,0.9058010393117566,2.6583570753184,-0.15258927618915832,0.2193352519600699,0.6672917388476852,-0.8462552708690663,-0.5075725563190608,-0.3536670395039423,-0.6338641454731957,-0.013727844298314392,-0.35879932713142415,-0.11268290171782289,-0.24938232679611316
0.0,1.7122211952406865,-0.1489129763496353,0.0,-1.3682460740440392,1.3243989193466648,-0.16039132838700224,0.5452757685223019,-0.5364388534717429,-0.44438345720133215,-0.3856239238100081,-0.22856272393194085,-1.6984681516902558,3.377520435734664,-0.03570291991080226,-0.4062722550116319,-0.2449375900399351,-0.1438178578760573,-0.18293984102553693,-0.3363838615307671,-1.2840224617826126,3.4645428828326104,-0.03068966138160743,-0.405202940692588,-0.23916269814418728,-0.13447187615780737,-0.17977511899961146,-0.33051709398478485,-0.5000496462688142,-0.26030224414934966,-0.13570887839698556,-0.17041445624287388,-0.08907092540286181,-0.04535779719125303,-0.07889144453010415,-0.1125804027730303,-0.4415867110518996,-0.1733946703406625,-0.08439225650138625,-0.0798704588517375,-0.08516993455912746,-0.042090889870919024,-0.06744773005586925,-0.053712798613880224,0.4175053300531184,-0.21829486016073416,-0.2887743460624235,-0.9495157666158405,-0.32866807788518976,-0.09501302374247,1.894500635158577,-0.3055985491367684,-0.3691074695708105,-0.3110804951019401,-0.1019392207750054,-1.5104044564398975,0.4420571253479135,3.2355463434073792,1.3531271204214284,-0.265228047122544,-0.5706404628344348,-0.16211190789450822,1.8636798871343179,-0.13650503365432543,1.9029729964607869,-0.17323713032432356,-0.25842140971584493,-0.16870255362688635,-0.09886571475472289,-2.0176407694730396,3.234396929984692,-0.0014110065475704888,-0.40830076383873937,0.2506333927860044,-0.2893885551850951,-0.21408695553258347,-0.4247386045684402,-1.2566071003258918,-0.2765591347315345,-0.3302537665565881,-1.2624081290781588,-0.25406327355107533,-0.11425758294926068,1.7928034430826765,-0.35333657641649907,-0.38740925842975127,-0.4492148897040833,-0.15258927618915832,-1.8586744760482221,0.37457008724066343,3.2745238056769894,1.3699798910464915,-0.3536670395039423,-0.2015780635576503,-0.14358547464829763,1.8009806595089937,-0.6032064310169728,0.9239985932351882
0.0,-0.16867762624241275,-0.10465276293359115,0.0,0.2865922247932143,-0.1901355472126048,-0.11358987224145839,-0.3638521112939461,0.8685134710576279,0.18308408229146325,-0.3856239238100081,-0.22856272393194085,0.28815568178332224,0.1838800435457286,-0.3270122659135885,-0.415976788778053,-0.2449375900399351,-0.1438178578760573,-0.18293984102553693,-0.3363838615307671,0.06329190166491205,0.10697246563707284,-0.3249752759276016,-0.4149548086502696,-0.23916269814418728,-0.13447187615780737,-0.17977511899961146,-0.33051709398478485,0.6692594507189426,0.9341834264547569,-0.13570887839698556,-0.17041445624287388,-0.08907092540286181,-0.04535779719125303,-0.07889144453010415,-0.1125804027730303,0.1932975582742122,-0.1733946703406625,-0.08439225650138625,-0.0798704588517375,-0.08516993455912746,-0.042090889870919024,-0.06744773005586925,-0.053712798613880224,0.30101824015828027,-0.19096909406870993,-0.2887743460624235,0.40167374495058017,-0.3270831700942745,-0.18230260546019864,-0.35665548804098884,-0.23011451641425465,-0.34994824124419305,-0.3110804951019401,-0.1019392207750054,0.1267166384220728,-0.13269528358361857,0.03940106252419325,-0.1354500382284194,-0.265228047122544,0.15401316533918383,-0.5169282003058236,-0.1501896124383995,-0.5056143851473736,-0.20239951194794753,-0.17323713032432356,1.0168357926538278,-0.16870255362688635,-0.09886571475472289,0.3907049745538788,0.1299276795586379,-0.3230008968695905,-0.4205925322003506,-0.27189517558706794,-0.2893885551850951,-0.21408695553258347,-0.059135078360122224,0.37475436626307945,-0.24010862362779656,-0.25248010418642264,0.5000581254301676,-0.3572646243536897,-0.19616902500446223,-0.36770690191930216,-0.2615716010326071,-0.34083266345249263,-0.3066842330026386,-0.15258927618915832,0.2556284989275226,-0.17489032700940382,0.058901807188581366,-0.2783489538113189,-0.30517984682708316,0.13988569173062562,-0.5368713193437644,-0.17101737598752942,-0.557777460930903,-0.3459527221884789
0.0,-0.16867762624241275,15.740275304258708,0.0,-0.17977262139653918,-0.26033041063400897,15.440984174110492,0.5452757685223019,-0.5364388534717429,-0.44438345720133215,-0.3856239238100081,-0.22856272393194085,0.4253296921943892,-0.21242751741191715,-0.2784540182389689,-0.29381885575707384,-0.2449375900399351,-0.1438178578760573,-0.18293984102553693,-0.3363838615307671,0.7722678206270204,-0.1814985786132464,-0.2759209151448709,-0.2922010461845406,-0.23916269814418728,-0.13447187615780737,-0.17977511899961146,-0.33051709398478485,-0.5000496462688142,-0.26030224414934966,-0.13570887839698556,-0.17041445624287388,-0.08907092540286181,-0.04535779719125303,-0.07889144453010415,-0.1125804027730303,-0.4415867110518996,-0.1733946703406625,-0.08439225650138625,-0.0798704588517375,-0.08516993455912746,-0.042090889870919024,-0.06744773005586925,-0.053712798613880224,0.3518882586962611,-0.21829486016073416,-0.2887743460624235,0.6267971930482182,-0.35474656718656267,-0.3045004020522985,-0.711711431082721,-0.3055985491367684,-0.3691074695708105,1.4745011643781247,-0.1019392207750054,0.5314273661915669,-0.5574734596446391,-0.14817434137514582,0.5145124130629389,-0.265228047122544,0.15828226389067956,0.9809009529751648,-0.7526422984697461,1.0202571030104859,-0.7430668999835975,-0.17323713032432356,-0.25842140971584493,-0.16870255362688635,-0.09886571475472289,0.31547271178527103,-0.15869173672397693,-0.30912935447874246,-0.32029461562754075,-0.27189517558706794,-0.2893885551850951,-0.21408695553258347,-0.4247386045684402,-0.08070439177439065,-0.2765591347315345,-0.3302537665565881,0.5819477230257711,-0.22713155335372118,-0.2971293596844779,-0.7088660051348612,-0.22410875934120947,-0.38740925842975127,1.2067125033665649,-0.15258927618915832,0.4396045347493292,-0.5361155088519668,-0.15606253155424102,0.8733340990279579,-0.3536670395039423,0.24127291793148492,1.0861413084778007,-0.7744720623070853,0.8362365455864829,-0.6988538768039927
0.0,-0.16867762624241275,-0.1489129763496353,0.0,1.138467673070446,-0.26033041063400897,-0.16039132838700224,0.5202129996179748,-0.5364388534717429,-0.44438345720133215,-0.3856239238100081,-0.22856272393194085,0.5522368813186702,-0.3729693672708224,-0.3554942433749336,-0.28608756420076975,-0.2449375900399351,-0.1438178578760573,-0.18293984102553693,-0.3363838615307671,0.8774678108422759,-0.3445489204349803,-0.3537482499351604,-0.2844320449925112,-0.23916269814418728,-0.13447187615780737,-0.17977511899961146,-0.33051709398478485,-0.5000496462688142,-0.26030224414934966,-0.13570887839698556,-0.17041445624287388,-0.08907092540286181,-0.04535779719125303,-0.07889144453010415,-0.1125804027730303,-0.4415867110518996,-0.1733946703406625,-0.08439225650138625,-0.0798704588517375,-0.08516993455912746,-0.042090889870919024,-0.06744773005586925,-0.053712798613880224,0.4175053300531184,-0.21829486016073416,-0.2887743460624235,0.6763883650090029,-0.1175456323308561,-0.22560746194298906,-0.8186028123590455,-0.3055985491367684,-0.3691074695708105,-0.3110804951019401,-0.1019392207750054,0.5371627811936943,-0.26927311049630365,-0.694709339243518,-0.40856708496475075,-0.265228047122544,-0.5706404628344348,-0.5123015471867259,-0.4329713173546059,-0.49090709617996614,-0.4197649097239822,-0.17323713032432356,-0.25842140971584493,-0.16870255362688635,-0.09886571475472289,0.9340291666222151,-0.35673695153889506,-0.34816197889355455,-0.3163342331157018,-0.27189517558706794,-0.2893885551850951,-0.21408695553258347,-0.4247386045684402,1.2520948472626345,-0.2765591347315345,-0.3302537665565881,0.9920864843184319,-0.1085056720860032,-0.2110228516281498,-0.820987250362092,-0.35333657641649907,-0.38740925842975127,0.07460650465535984,-0.15258927618915832,0.8992363624020054,-0.2526801693609819,-0.6550379859479772,-0.5572037803078185,-0.3536670395039423,-0.6338641454731957,-0.5527853947841352,-0.4278624016135346,-0.15798447890235212,-0.6263650793559093
0.0,-0.15485103176674422,-0.08424870022151239,0.0,-0.5458004003012994,-0.1865506514691496,-0.0841997720414892,-2.9173385029138847,0.25816993863721555,3.318737776924132,-0.08547911365529821,-0.16883806310515018,0.7785446489603174,-0.6007483225202458,-0.45789755695545103,-0.4275573058584353,0.7820046627735536,0.5656823430989724,-0.13068468671486302,-0.25155879507601236,-1.060989986525916,-1.0444828554772796,-0.4575162090292432,-0.4282906612688949,0.8001847962086371,0.5995997002907046,-0.1380105023103115,-0.2612458333389764,0.31169124729820735,0.002008813721648896,-0.13570887839698556,-0.17041445624287388,-0.08907092540286181,-0.04535779719125303,-0.07889144453010415,-0.1125804027730303,2.947386874772079,9.988582711764556,-0.08439225650138625,-0.0798704588517375,-0.08516993455912746,-0.042090889870919024,-0.06744773005586925,0.07150304357765426,-0.13582018718969063,-0.13061928189500072,0.8639253108421661,0.9797716561940238,-0.3250225889068595,-0.7855356383812022,-0.7962219992992443,-0.3005876617896486,-0.2821973866271906,-0.24093836354568282,-0.1019392207750054,0.5083574329080771,-0.17782833990761984,-0.8385995192582405,-0.40856708496475075,-0.20942978017996444,-0.5649136797975631,0.2546076723587372,-0.8914877038360578,-0.5362862219970871,-0.9274839428645845,0.24955995862431216,-0.16155145235211935,11.24606013278232,2.283884505147004,0.5087105407216301,-0.6474377586976622,-0.46613383036775335,-0.435452375461503,0.8529178631590698,0.364419836237444,-0.14685794295733987,-0.27588255505552994,-0.603643189454708,-0.1629061290592305,0.9135311453375711,0.7990576666616391,-0.36831515684649985,-0.7911823265007134,-0.7972413884793778,-0.3414916590128268,-0.2944678226536321,-0.3309440053722539,-0.15258927618915832,0.2971714391273017,-0.19724081356869644,-0.8500316799989859,-0.5538981849970874,-0.2356463859208223,-0.6136420387060498,0.16109229164880043,-0.8968625288504809,0.3718795568889472,-0.7980685999597591
0.0,-0.06050956561887019,-0.07425871526313356,0.0,1.3009182114055715,-0.10843751747801934,-0.07744433688126805,0.3836910285708931,-0.3740053339362908,-0.3272685126210286,-0.2418633390264571,-0.22856272393194085,1.115626178502153,-1.1218878919819546,-0.46796609760996793,-0.4252605322633875,-0.2449375900399351,-0.1438178578760573,-0.18293984102553693,-0.3363838615307671,1.3266790608438002,-1.1051694163249826,-0.46736921403003695,-0.4242838339080546,-0.23916269814418728,-0.13447187615780737,-0.17977511899961146,-0.33051709398478485,-0.31648332805650786,-0.26030224414934966,-0.13570887839698556,-0.17041445624287388,-0.08907092540286181,-0.04535779719125303,-0.07889144453010415,-0.1125804027730303,-0.32308745597148947,-0.1733946703406625,-0.08439225650138625,-0.0798704588517375,-0.08516993455912746,-0.042090889870919024,-0.06744773005586925,-0.053712798613880224,0.37045348165690223,-0.21829486016073416,-0.2887743460624235,1.0679561555928863,-0.5068598582363866,-0.8180795613875348,-0.8602621782160567,-0.3055985491367684,-0.3566700183985126,-0.3110804951019401,-0.1019392207750054,0.8745813044878814,-0.5622618786764747,-0.8220078739817889,-0.40856708496475075,-0.265228047122544,-0.5706404628344348,-0.5550806564368828,-1.0039097796618432,-0.5342007943656343,-0.9971884235374225,-0.17323713032432356,-0.25842140971584493,-0.16870255362688635,-0.09886571475472289,1.5134793786375496,-1.1230988196675722,-0.47613231679546963,-0.4383351331450552,-0.19009255371845415,-0.2893885551850951,-0.21408695553258347,-0.4247386045684402,1.4029078013437826,-0.2536138719174961,-0.3118945885671326,1.4333320859959933,-0.569305242594605,-0.8244726289507018,-0.8670695076130127,-0.3356860951741511,-0.37013167244869916,-0.4492148897040833,-0.15258927618915832,1.2888437498682601,-0.5500332095985178,-0.8375459814570776,-0.5572037803078185,-0.3536670395039423,-0.6338641454731957,-0.5731644308626441,-1.0195726152571987,-0.5442248700040685,-0.9542520449953613
0.0,-0.16867762624241275,-0.1489129763496353,0.0,-1.8545586618964438,-0.26033041063400897,-0.16039132838700224,0.5399309552468554,-0.5364388534717429,-0.44438345720133215,-0.3856239238100081,-0.22856272393194085,0.1685421511289823,0.19305725214191558,0.02885633709137265,-0.4358412712946854,-0.2449375900399351,-0.1438178578760573,-0.18293984102553693,-0.3363838615307671,0.5198736359059177,0.23032195501935568,0.03452918889632394,-0.4349161808513902,-0.23916269814418728,-0.13447187615780737,-0.17977511899961146,-0.33051709398478485,-0.5000496462688142,-0.26030224414934966,-0.13570887839698556,-0.17041445624287388,-0.08907092540286181,-0.04535779719125303,-0.07889144453010415,-0.1125804027730303,-0.4415867110518996,-0.1733946703406625,-0.08439225650138625,-0.0798704588517375,-0.08516993455912746,-0.042090889870919024,-0.06744773005586925,-0.053712798613880224,0.35258306038364456,-0.21829486016073416,-0.2887743460624235,0.4049575706345459,-0.5344766961554841,-0.6651851000851079,0.13165773820387203,-0.3055985491367684,-0.3691074695708105,-0.3110804951019401,-0.1019392207750054,0.021056898612374426,-0.2634060342679898,0.7190174177278815,-0.40856708496475075,-0.265228047122544,-0.06579741211825224,1.3367197561042614,-0.5929990787927732,1.380356042457205,-0.5816103596590062,-0.17323713032432356,-0.25842140971584493,-0.16870255362688635,-0.09886571475472289,-0.47232245362131986,0.046454621655123596,-0.02435716880282759,-0.44100639001106273,-0.27189517558706794,-0.2893885551850951,-0.21408695553258347,-0.24135150417962747,-1.7633608457478163,-0.19345180099402973,-0.3302537665565881,-0.07584609117141056,-0.5181599272403568,-0.6857889166002192,0.019323798585785455,-0.35333657641649907,-0.3665495554060371,-0.4492148897040833,-0.15258927618915832,-0.5677705560297824,-0.316658998466624,0.6345242693761646,-0.1409125171181963,0.32192254757487004,-0.12452857477450525,1.1187020220180393,-0.6245749108161077,0.3937343378699272,-0.689459753606043
0.0,-0.11831492350936394,-0.08579834049951977,0.0,0.34033279624851925,-0.1825374813783818,-0.055309400890023896,-0.8553010235707522,0.29343092571841684,0.8894637087075989,0.4845241606412406,-0.22856272393194085,0.23536498843785325,-0.26971539222044355,-0.3136983765868853,0.010609942338335381,1.8420855165287517,-0.1438178578760573,-0.18293984102553693,-0.28185953059877034,-0.3222573371960697,-0.3302752910498786,-0.3196437736371197,-0.00423253812329077,1.33414558703909,-0.13447187615780737,-0.17977511899961146,-0.27229004275356217,0.17907358844933818,0.2721270797604644,-0.13570887839698556,0.8350082188018693,-0.08907092540286181,-0.04535779719125303,-0.07889144453010415,-0.1125804027730303,0.8752867162904909,0.536389932019093,-0.08439225650138625,-0.0798704588517375,-0.08516993455912746,-0.042090889870919024,-0.06744773005586925,-0.053712798613880224,-0.6246509932684631,0.596608603908923,0.4439317377602576,0.15709042119488836,-0.16158566783040104,-0.12685930677863125,-0.1520494849186639,-0.14741528405938104,0.20804599608990326,-0.055591167860397035,-0.1019392207750054,-0.11181170716341121,0.381741509486135,-0.779978859037613,-0.37554745818242985,0.2521164805347224,0.35413206409917763,-0.3166344062856872,-0.1453368821394577,-0.3656070049930148,-0.19109164947643006,-0.06323584597444545,0.46260792422056884,0.6917959240934435,-0.09886571475472289,0.29846800397693024,-0.2265817227476685,-0.32096173364408415,0.024682542332707523,2.171116316751325,0.2009131644396024,-0.18239680550660348,-0.23614696194555404,0.1226885898842634,0.6662368754342513,0.5587355810411193,0.20487320805799739,-0.20438919221222243,-0.10594935467662678,-0.0856682427506883,-0.1150143571902228,0.20184221528594978,0.12517975727478797,-0.15258927618915832,0.020937810599618526,0.36017513240215165,-0.7750210870494998,-0.4608800098909915,0.13483811028568046,0.36051949489582996,-0.33081031607846545,-0.09574092873485276,-0.35605179718046615,-0.04570291216462007
0.0,-0.16867762624241275,-0.1155594809690715,0.0,0.057111218115867,-0.26033041063400897,-0.12764198987056868,0.37241132820273287,0.05981921189638966,-0.44438345720133215,-0.3856239238100081,-0.22856272393194085,-0.20656104424220514,-0.16587823932152923,-0.3946207713993074,0.6689022614247597,-0.2449375900399351,-0.1438178578760573,-0.18293984102553693,-0.3363838615307671,0.13926298479861118,-0.3065721628665552,-0.3932745284521352,0.6661903127046984,-0.23916269814418728,-0.13447187615780737,-0.17977511899961146,-0.33051709398478485,-0.5000496462688142,1.5481555717788071,-0.13570887839698556,-0.17041445624287388,-0.08907092540286181,-0.04535779719125303,-0.07889144453010415,-0.1125804027730303,-0.4415867110518996,-0.1733946703406625,-0.08439225650138625,-0.0798704588517375,-0.08516993455912746,-0.042090889870919024,-0.06744773005586925,-0.053712798613880224,0.32621201338270456,-0.21829486016073416,-0.2887743460624235,-0.008151400176425282,-0.09687290388332762,-0.14915046491843473,0.20154716685232,-0.3055985491367684,-0.17202930243446252,-0.3110804951019401,-0.1019392207750054,-0.16121908334876053,0.015124149000985116,0.2769553430183827,2.641608647648485,-0.265228047122544,-0.5706404628344348,3.1364568758745173,-0.7695058679591351,2.828544940847656,-0.7601220157147217,4.640023356472873,-0.25842140971584493,-0.16870255362688635,-0.09886571475472289,-0.125833220432857,-0.18174592440450613,-0.370640861185653,0.6676299408112999,-0.27189517558706794,-0.2893885551850951,-0.0880281406558348,-0.4247386045684402,0.14637918025990188,-0.1986491029847611,-0.3302537665565881,0.03435859826396615,-0.11254762994943349,-0.1722936910848421,0.21841049249861033,-0.35333657641649907,-0.19185730751059665,-0.4492148897040833,-0.15258927618915832,-0.1352787964625097,0.01609535184857833,0.38558491642401177,2.194112038772754,-0.3536670395039423,-0.6338641454731957,3.2355519575860283,-0.7943612826796652,4.737335627105993,-0.6783362774789609
