CD_MUN,NM_MUN_x,Classificação_incidência,Cluster,Taxa_de_incidência,População_total_2021,Total_confirmados_anual,V00001,V00002,V00003,V00004,V00005,V00006,V00007,V00047,V00048,V00049,V00050,V00051,V00052,V00111,V00112,V00113,V00114,V00115,V00116,V00117,V00118,V00119,V00120,V00121,V00122,V00123,V00124,V00125,V00126,V00127,V00128,V00129,V00130,V00131,V00132,V00133,V00134,V00135,V00136,V00137,V00138,V00139,V00140,V00141,V00142,V00199,V00200,V00201,V00309,V00310,V00311,V00312,V00313,V00314,V00315,V00316,V00397,V00398,V00399,V00400,V00401,V00402,V00463,V00464,V00465,V00466,V00467,V00468,V00469,V00470,V00508,V00509,V00510,V00511,V00512,V00513,V00514,V00515,V00540,V00541,V00542,V00580,V00581,V00582,V00583,V00584,V00585,V00586,V00587,V00612,V00613,V00614,V00615,V00616,V00617,V00636,V00637,V00638,V00639
3500907.0,Altair,Q3 - Alta,0,926.0,4211.0,39.0,-0.1370245536559727,-0.0667407404596891,-0.160197122154943,-0.1370245536559727,-0.1406564926688961,-0.0740222821917047,-0.1571289990083388,-0.1614812782792588,-0.1805440809208952,-0.0870059346164904,-0.0694053788356223,0.0,-0.1330760004842141,-0.1332325119602687,-0.3378956964076897,-0.2925940374507381,-0.3645027286793837,-0.2223664089602153,-0.164485532732563,-0.1327057850919971,-0.0925904349176796,-0.1563278277344355,-0.4288216338852701,-0.2938511588986978,-0.3667138520368131,-0.2184741676546793,-0.1540601341789224,-0.1278979037360483,-0.0905280244634058,-0.1720155763816879,-0.1681769945621254,-0.1266984914605746,-0.1580934125255223,-0.0935591730708734,-0.0552088932690561,-0.0895718287462348,-0.0953054745005674,-0.0865037991230995,-0.1161875800681943,-0.0642393127990735,-0.1115696798577558,-0.1039026051139667,-0.055771138653316,-0.0821468503122062,-0.1036746932086556,-0.1367543691036579,-0.23779334055695,-0.1998507775418434,-0.1312804486484744,-0.1903749982168118,-0.3577010596020763,-0.3828776356913708,-0.1709428109585523,-0.0929476723792201,-0.0929491478597567,-0.1259528137032291,-0.1342205978937025,-0.1435038775042675,-0.4630867113786611,0.017993205999286,-0.0831909325924258,-0.1066657448001913,-0.184279983968982,-0.4431533708253475,-0.2290435775490991,-0.4474824991084443,-0.09861677200824,-0.2580382580245809,-0.1102228763425796,-0.1567041589536615,-0.1368093381223676,-0.339291809444023,-0.2893168533204858,-0.3615648349346755,-0.2333679689552453,-0.1859452544214937,-0.138872719276414,-0.0965611843008465,-0.1403682366205917,-0.2200373685363368,-0.2189578648352286,-0.1348775118717879,-0.1864704112613198,-0.3447277087128567,-0.3674429317317251,-0.1694558107457319,-0.0936425680263462,-0.0990556970831124,-0.1283539803726417,-0.1379031827139176,-0.1453959809925751,-0.4633383272349022,0.2724056560682013,-0.0864906429515554,-0.1019316870795073,-0.1874994351912306,-0.4274388550476853,-0.1640825139881654,-0.3690331230503184
3501004.0,Altinópolis,Q1 - Baixa,0,62.0,16221.0,10.0,-0.109483050968976,-0.0667407404596891,-0.1524417941100641,-0.109483050968976,-0.1117894358320024,-0.0699113495230591,-0.1476727904823395,-0.1191023143334899,-0.1773400382136733,-0.0865196395927582,-0.0735945638919544,0.0,-0.1330760004842141,-0.1073325457184973,-0.3378956964076897,-0.2999625816548505,0.2695612798324471,-0.2223664089602153,-0.164485532732563,-0.1327057850919971,-0.0925904349176796,-0.1164083201643825,-0.4272700676560271,-0.3014134617949855,0.2818758804947419,-0.2184741676546793,-0.1540601341789224,-0.1278979037360483,-0.0905280244634058,-0.169727495000787,-0.1503758630880423,-0.1266984914605746,-0.1580934125255223,-0.0935591730708734,-0.0552088932690561,-0.0895718287462348,-0.0953054745005674,-0.0860332628794628,-0.1161875800681943,-0.0642393127990735,-0.1115696798577558,-0.1039026051139667,-0.055771138653316,-0.0821468503122062,-0.1036746932086556,-0.1091177473145125,-0.23779334055695,-0.2236491254629158,-0.1045800178216131,-0.1724590884385329,-0.2235125154122783,-0.3339823771876287,-0.1709428109585523,-0.0929476723792201,-0.0929491478597567,-0.1259528137032291,-0.1059945852494093,-0.1347165060549793,0.3274092577267912,0.29597207712598,-0.0831909325924258,-0.1241098131054964,-0.0827361871520747,-0.2821776590526487,-0.0284282767354531,-0.2756242626054538,-0.09861677200824,-0.2245301693541854,-0.1102228763425796,-0.1567041589536615,-0.1096667373867754,-0.3523139386913595,-0.2979422232195573,0.2900226153419161,-0.2333679689552453,-0.1859452544214937,-0.1495184173906625,-0.0965611843008465,-0.1114141997170352,-0.2295562701052235,-0.2264212527053174,-0.1067000461330921,-0.1664185455711634,-0.2177166435760374,-0.3283436207115868,-0.1752137578958341,-0.0936425680263462,-0.0990556970831124,-0.1283539803726417,-0.1083505122051309,-0.1356239627213515,0.3251593495605258,0.0844894548232923,-0.083292244562394,-0.1228924133908394,-0.1076142500311383,-0.2664107467173855,-0.0911576133961234,-0.191959817340742
3501103.0,Alto Alegre,Q4 - Muito Alta,0,8313.0,4078.0,339.0,-0.1356641251155771,-0.0667407404596891,-0.1708606982166514,-0.1356641251155771,-0.1398075252834912,-0.0740222821917047,-0.1665852075343382,-0.1593645535323348,-0.1786216552965621,-0.0870059346164904,-0.0735945638919544,0.0,-0.1330760004842141,-0.1323000668428882,-0.263254077375091,-0.2999625816548505,-0.3703918680773265,-0.2223664089602153,-0.164485532732563,-0.1327057850919971,-0.0925904349176796,-0.1549243021133112,-0.304696335545832,-0.3014134617949855,-0.3727379052801403,-0.2184741676546793,-0.1540601341789224,-0.1278979037360483,-0.0905280244634058,-0.1700543637694871,-0.1681769945621254,-0.1266984914605746,-0.1580934125255223,-0.0935591730708734,-0.0552088932690561,-0.0895718287462348,-0.0953054745005674,-0.0865037991230995,-0.1161875800681943,-0.0642393127990735,-0.1115696798577558,-0.1039026051139667,-0.055771138653316,-0.0821468503122062,-0.1036746932086556,-0.1353561390193851,-0.23779334055695,-0.2236491254629158,-0.1306428445464002,-0.1545431786602541,-0.2802676701679634,-0.4397018550335576,-0.1709428109585523,-0.0929476723792201,-0.0929491478597567,-0.1259528137032291,-0.1335745358265109,-0.1351527585382773,-0.3414719469008992,0.017993205999286,-0.0831909325924258,-0.2723843937005901,-0.2214650363244691,-0.3835796822165535,-0.2978259663994921,-0.3806115899633118,-0.09861677200824,-0.2580382580245809,-0.1102228763425796,-0.1567041589536615,-0.1362341625528357,-0.2861474441373252,-0.2994643473193935,-0.364954988161921,-0.2333679689552453,-0.1859452544214937,-0.138872719276414,-0.0965611843008465,-0.1395041314400566,-0.2200373685363368,-0.2264212527053174,-0.134646889300674,-0.1486915338740686,-0.2841690686070183,-0.4221819671599187,-0.1711009385029039,-0.0936425680263462,-0.0990556970831124,-0.1283539803726417,-0.1377492255460831,-0.1372296934231957,-0.3643260618838781,-0.1269162715772301,-0.0864906429515554,-0.266997406781248,-0.2207849290079357,-0.384209832677135,-0.2331692619174684,-0.376411177454884
3501152.0,Alumínio,Q1 - Baixa,0,37.0,18903.0,7.0,-0.1102579786185684,-0.0667407404596891,-0.1475947140820148,-0.1102579786185684,-0.110717397934616,-0.0740222821917047,-0.1459534798412487,-0.120845499419192,-0.16804831436273,-0.0860333445690261,-0.0735945638919544,0.0,-0.1330760004842141,-0.1081433675596977,-0.2848608618318959,-0.0700640024865444,-0.2840178235741668,0.1770802995636179,-0.164485532732563,-0.0462786929457513,-0.0567819127454703,-0.117919809294824,-0.372965249632523,-0.0700069931685801,-0.2863931421257846,0.2107792183893551,-0.1540601341789224,-0.0392659962316151,-0.0738029511995147,-0.1710349700755875,-0.0376353637521828,-0.1266984914605746,-0.1580934125255223,-0.0935591730708734,-0.0552088932690561,-0.0895718287462348,1.3190952399901552,-0.0855278720992603,-0.1161875800681943,-0.0642393127990735,-0.1115696798577558,-0.1039026051139667,-0.055771138653316,-0.0821468503122062,-0.1036746932086556,-0.109986606338073,-0.1924513900270231,-0.2236491254629158,-0.11158759052441,-0.1649155474792576,0.1667341688380523,-0.3894851030567414,-0.1709428109585523,-0.062450383891741,-0.0080197392172591,-0.1259528137032291,-0.1097141464712017,-0.0905303616752251,-0.8228637229587068,-0.4684698184724285,-0.0831909325924258,-0.2723843937005901,-0.1242118224716565,-0.2663335929332885,-0.1058084641921451,-0.2809739353370644,-0.09861677200824,0.1440588060201657,-0.1102228763425796,-0.1567041589536615,-0.1084682727019712,-0.2974098261890757,-0.076726854043369,-0.2795231268353336,0.2101661551695606,-0.1859452544214937,-0.0891927947432542,-0.0622560431677391,-0.1104393674907532,-0.1683633314480951,-0.2264212527053174,-0.1123272368682711,-0.1571191295989169,0.1499081911297214,-0.3654879661807182,-0.1752137578958341,-0.0625370580208519,-0.0159396304649246,-0.1283539803726417,-0.1101008867748186,-0.0907552591098178,-0.8215827055049711,-0.5497277243782753,-0.0864906429515554,-0.266997406781248,-0.1342426450845024,-0.2653300211581217,-0.1564062086626873,-0.2214720349590047
3501202.0,Álvares Florence,Q4 - Muito Alta,0,12113.0,3616.0,438.0,-0.1355780220434002,-0.0395714641838351,-0.1708606982166514,-0.1355780220434002,-0.139664586897173,-0.0548379297380254,-0.1665852075343382,-0.1591777837017238,-0.1805440809208952,-0.0870059346164904,-0.0735945638919544,0.0,-0.1330760004842141,-0.1333483436518687,-0.0854891688895598,-0.2749095313608684,-0.3645027286793837,-0.2223664089602153,-0.164485532732563,-0.1327057850919971,-0.0925904349176796,-0.1564987699575211,-0.0238628480528532,-0.2757016319476071,-0.3667138520368131,-0.2184741676546793,-0.1540601341789224,-0.1278979037360483,-0.0905280244634058,-0.1720155763816879,-0.1681769945621254,-0.1266984914605746,-0.1580934125255223,-0.0935591730708734,-0.0552088932690561,-0.0895718287462348,-0.0953054745005674,-0.0865037991230995,-0.1161875800681943,-0.0642393127990735,-0.1115696798577558,-0.1039026051139667,-0.055771138653316,-0.0821468503122062,-0.1036746932086556,-0.1352583204538187,-0.23779334055695,-0.2236491254629158,-0.131711590469877,-0.1847173424973553,-0.3387826746835146,-0.2044760168263657,-0.1709428109585523,-0.0929476723792201,-0.0929491478597567,-0.1259528137032291,-0.1347161212267912,-0.1325975654218176,0.4186203310851126,0.2264773593443065,-0.0831909325924258,-0.2723843937005901,-0.2514991170731319,-0.2416168497870867,-0.3580105566435859,-0.2308207534782149,-0.09861677200824,-0.2580382580245809,-0.1102228763425796,-0.1567041589536615,-0.1372642298275488,-0.1179156122393016,-0.2740956123221242,-0.3615648349346755,-0.2087271842816449,-0.1859452544214937,-0.1495184173906625,-0.0965611843008465,-0.1393456397863404,-0.2295562701052235,-0.2264212527053174,-0.1356708535164197,-0.1783334222856042,-0.3323507603700576,-0.2164761475150801,-0.1752137578958341,-0.0936425680263462,-0.0990556970831124,-0.1283539803726417,-0.1388553485826787,-0.1349587314305874,0.3845667087711403,0.0844894548232923,-0.0864906429515554,-0.2381764081031663,-0.2564479580972627,-0.2523613144469567,-0.2561981778939027,-0.2923013572428353
3501301.0,Álvares Machado,Q3 - Alta,0,2624.0,25078.0,658.0,-0.0877104541178341,-0.0667407404596891,-0.1330534739978668,-0.0877104541178341,-0.089179181996218,-0.0685410386335106,-0.1304796840714317,-0.0913358661826629,-0.0917920979308505,-0.0796767739016702,-0.0735945638919544,0.0,-0.1330760004842141,-0.0877859477609888,0.3142363435613308,-0.2248034307729043,-0.3448722640195747,-0.2223664089602153,-0.164485532732563,-0.1327057850919971,-0.0925904349176796,-0.0914687495120979,0.4990149712020298,-0.2242779722528504,-0.346633674559056,-0.2184741676546793,-0.1540601341789224,-0.1278979037360483,-0.0905280244634058,-0.1053343475668629,0.2234478978677022,-0.1266984914605746,-0.1580934125255223,-0.0935591730708734,-0.0552088932690561,-0.0895718287462348,-0.0953054745005674,-0.0791494919077398,-0.1161875800681943,-0.0642393127990735,-0.1115696798577558,-0.1039026051139667,-0.055771138653316,-0.0821468503122062,-0.1036746932086556,-0.087361747525889,-0.2226793570469743,-0.2236491254629158,-0.084753566457114,-0.1536002360403447,-0.1451992010982322,-0.1529377713764754,-0.1580558672398742,-0.0921451121558654,-0.0929491478597567,-0.1259528137032291,-0.0854397755971095,-0.1121560204901401,0.9152139527026404,0.2264773593443065,-0.0831909325924258,0.0939410407108176,-0.2414877568235776,0.0372387139136514,-0.3465468251685204,0.0179390285416779,-0.09861677200824,0.4903090556142531,-0.1102228763425796,-0.1567041589536615,-0.0890632049131621,0.2709885179852088,-0.2208212688278586,-0.3357996704076094,-0.2333679689552453,-0.1859452544214937,-0.1495184173906625,-0.0843093481818795,-0.088802000080672,-0.2145979962112588,-0.2058969360625732,-0.0856995548074606,-0.149272747372334,-0.1530323540225993,-0.1621715488759992,-0.1604076080812856,-0.091781554607214,-0.0927230443883933,-0.1283539803726417,-0.0865549143833905,-0.1164469503393258,0.9120320496411412,0.0375104045120651,-0.083292244562394,0.0657541234111499,-0.2355256476981908,0.0102549964541362,-0.2408455672429465,-0.1255573276996508
3501400.0,Álvaro de Carvalho,Q3 - Alta,0,2011.0,5320.0,107.0,-0.1376559761852702,-0.0667407404596891,1.435461623078888,-0.1376559761852702,-0.1412802238091936,-0.0740222821917047,1.2578636586093783,-0.1623973398293982,-0.1805440809208952,-0.0870059346164904,-0.0735945638919544,0.0,-0.1330760004842141,-0.1332267203756887,-0.447893871824151,-0.298488872814028,-0.3487983569515365,-0.2223664089602153,-0.164485532732563,-0.1327057850919971,-0.0925904349176796,-0.1563098338162159,-0.5963907866435115,-0.299901001215728,-0.3506497100546074,-0.2184741676546793,-0.1540601341789224,-0.1278979037360483,-0.0905280244634058,-0.1720155763816879,-0.1681769945621254,-0.1266984914605746,-0.1580934125255223,-0.0935591730708734,-0.0552088932690561,-0.0895718287462348,-0.0953054745005674,-0.0865037991230995,-0.1161875800681943,-0.0642393127990735,-0.1115696798577558,-0.1039026051139667,-0.055771138653316,-0.0821468503122062,-0.1036746932086556,-0.137347034530325,-0.23779334055695,-0.2236491254629158,-0.1314747660891066,-0.1866032277371741,-0.3568211347221432,-0.444327082189317,-0.1709428109585523,-0.0929476723792201,-0.0823329717794445,-0.1259528137032291,-0.1345279478091626,-0.1436285210709241,-0.6607107036550243,-0.1904909473457345,-0.0831909325924258,-0.2287742229373272,-0.2000121215039957,-0.5058958726580136,-0.2548369733679965,-0.5096724446134175,-0.09861677200824,-0.2580382580245809,-0.1102228763425796,-0.1567041589536615,-0.1366628105057948,-0.4596585176221067,-0.3009864714192296,-0.3507163446074898,-0.2333679689552453,-0.1859452544214937,-0.1495184173906625,-0.0965611843008465,-0.1409696364572957,-0.2295562701052235,-0.2264212527053174,-0.1349397799659887,-0.1797864560312677,-0.347969290421685,-0.4258746798673762,-0.172746066260076,-0.0936425680263462,-0.0903482996278737,-0.1283539803726417,-0.1381353027515758,-0.1454647980226541,-0.6775648649943906,-0.2208743721996846,-0.0864906429515554,-0.2224558633696672,-0.2074707314812537,-0.4944438397220382,-0.1986258879528169,-0.4236307256441044
3501509.0,Alvinlândia,Q2 - Moderada,0,492.0,3251.0,16.0,-0.1385801491599694,-0.0667407404596891,-0.1708606982166514,-0.1385801491599694,-0.1418563088207184,-0.0740222821917047,-0.1665852075343382,-0.1638470294669974,-0.1805440809208952,-0.0870059346164904,-0.0735945638919544,0.0,-0.1330760004842141,-0.134002792709409,-0.4675364031485191,-0.3043837081773179,-0.3507614034175175,-0.2223664089602153,-0.164485532732563,-0.1327057850919971,-0.0925904349176796,-0.1575334202551447,-0.6274221112283711,-0.3059508435327582,-0.3526577278023831,-0.2184741676546793,-0.1540601341789224,-0.1278979037360483,-0.0905280244634058,-0.1720155763816879,-0.1681769945621254,-0.1266984914605746,-0.1580934125255223,-0.0935591730708734,-0.0552088932690561,-0.0895718287462348,-0.0953054745005674,-0.0865037991230995,-0.1161875800681943,-0.0642393127990735,-0.1115696798577558,-0.1039026051139667,-0.055771138653316,-0.0821468503122062,-0.1036746932086556,-0.138267679853303,-0.23779334055695,-0.2236491254629158,-0.132330977311892,-0.1828314572575365,-0.3572610971621098,-0.4522560430277617,-0.1709428109585523,-0.0929476723792201,-0.0929491478597567,-0.1259528137032291,-0.1354876322390685,-0.1415719022210907,-0.7924600318392663,-0.4684698184724285,-0.0831909325924258,-0.2723843937005901,-0.2772426148576999,-0.4881505186043303,-0.4095973482813806,-0.4909485900527804,-0.09861677200824,-0.2580382580245809,-0.1102228763425796,-0.1567041589536615,-0.1370870845000503,-0.4821832817256078,-0.3045380943188474,-0.3527504365438371,-0.2333679689552453,-0.1859452544214937,-0.1495184173906625,-0.0965611843008465,-0.141542811752927,-0.2295562701052235,-0.2264212527053174,-0.1354540682995727,-0.1789146357838696,-0.3482639796679421,-0.4334773236768475,-0.1752137578958341,-0.0936425680263462,-0.0966809523225928,-0.1283539803726417,-0.1387321828484111,-0.1433773481102566,-0.7963795834156195,-0.6201962998451162,-0.0864906429515554,-0.266997406781248,-0.2835518602051511,-0.4762876503264071,-0.2408455672429465,-0.4221551147631913
3501608.0,Americana,Q3 - Alta,5,1764.0,244370.0,4310.0,0.3676657338067464,-0.0550967649128946,0.3283885446724269,0.3676657338067464,0.3640936011506047,-0.0219504683888609,0.3646817805627147,0.4028571056138944,0.2731483664217158,0.3102797320932499,-0.0325405503398995,0.0,-0.0985675495411755,0.3550038597185248,2.658572457124662,-0.1378546091643782,-0.2742025912442623,2.6861049374789463,2.6700647737083614,0.1157721048284594,-0.0661232663556118,0.4059551257489084,0.2771410004202841,-0.1365552586559124,-0.2944252131168875,2.880198712850695,3.0662246149777204,0.0715238881489262,-0.0687854292203473,0.2463764475544689,0.609139079806169,-0.1266984914605746,-0.1580934125255223,-0.0935591730708734,-0.0552088932690561,-0.0895718287462348,-0.0953054745005674,0.2683153831155851,6.987237448623432,-0.0642393127990735,-0.1115696798577558,-0.1039026051139667,-0.055771138653316,-0.0821468503122062,0.5551447858020132,0.3654921787804454,0.2005121812323434,2.8106402344738237,0.3919617671937273,0.1453125744709393,-0.0981232200218113,-0.0445753065843982,-0.1632106447273454,-0.0600427032216769,-0.0611006196188201,-0.1259528137032291,0.3910404076275769,0.1134488351582524,-0.6809798310679845,-0.4684698184724285,-0.0461411763471643,-0.2462182912426324,3.1008763722061734,0.3211643787725849,-0.0083667466540884,0.0995215376987396,0.5915223015394793,0.2557524349214842,6.461027227665468,8.337579491961664,0.35189744179681,2.4882699844235945,-0.1137652071393822,-0.231382951008447,2.859050507581596,1.326584207545627,0.1521096958463788,-0.0514744273830482,0.3614901570754843,0.1919950850883277,2.7402754256549726,0.3907044090196483,0.1349406532794484,-0.0815702118052473,-0.015114695761368,-0.1579399164455275,-0.0600778617169987,-0.0515608018727194,-0.1283539803726417,0.3884455826786923,0.1045015942344433,-0.6847657570199196,-0.5497277243782753,-0.0161258783900044,-0.1883946831137524,2.638438989847034,0.3506835476222197,2.722208288391604,0.3495893759543791
3501707.0,Américo Brasiliense,Q4 - Muito Alta,0,8208.0,41545.0,3410.0,-0.078910720141351,-0.0550967649128946,-0.097185081790302,-0.078910720141351,-0.0768496633097121,-0.0603191732962195,-0.0926548499674344,-0.0726766707244838,-0.1686891229041744,-0.0854254757893609,-0.0710810528581551,0.0,-0.1330760004842141,-0.0738166457540227,-0.4803040485093583,-0.295541455132383,-0.3546874963494792,-0.2223664089602153,-0.164485532732563,-0.1327057850919971,-0.0925904349176796,-0.0653325832982139,-0.6475924722085298,-0.2968760800572129,-0.3566737632979346,-0.2184741676546793,-0.1540601341789224,-0.1278979037360483,-0.0905280244634058,-0.1599214319397833,-0.1681769945621254,-0.1266984914605746,-0.1580934125255223,-0.0935591730708734,-0.0552088932690561,-0.0895718287462348,-0.0953054745005674,-0.0849179177093608,-0.1161875800681943,-0.0642393127990735,-0.1115696798577558,-0.1039026051139667,-0.055771138653316,-0.0821468503122062,-0.1036746932086556,-0.0784947822589572,-0.23779334055695,-0.2236491254629158,-0.0693356920269569,-0.1847173424973553,-0.3563811722821767,-0.4463093223989282,-0.1709428109585523,-0.0923457522117041,-0.0929491478597567,-0.1259528137032291,-0.0702980879252598,-0.1423820854043584,-0.7671236225730659,-0.4684698184724285,-0.0831909325924258,-0.2723843937005901,-0.2543595057158616,-0.5014595341445928,-0.3637424223811186,-0.5049914809732583,-0.09861677200824,-0.2580382580245809,-0.1102228763425796,-0.1567041589536615,-0.0715083216560032,-0.480775483969139,-0.2928684762201035,-0.3554625591256335,-0.2046203868360449,-0.1859452544214937,-0.1495184173906625,-0.0965611843008465,-0.0764114265497335,-0.2186775254550673,-0.2208237118027508,-0.0663987518309387,-0.1797864560312677,-0.3450223979591138,-0.4258746798673762,-0.17192350238149,-0.0928449908467181,-0.0990556970831124,-0.1283539803726417,-0.0676229198833719,-0.1438361283107835,-0.7891786913900904,-0.6201962998451162,-0.0864906429515554,-0.266997406781248,-0.2436092676251049,-0.4875271961427502,-0.2331692619174684,-0.4295331691677569
3501806.0,Américo de Campos,Q4 - Muito Alta,0,7142.0,5993.0,428.0,-0.1308079118447978,-0.0667407404596891,-0.1708606982166514,-0.1308079118447978,-0.135395926905762,-0.0740222821917047,-0.1665852075343382,-0.1517959284918627,-0.1805440809208952,-0.0870059346164904,-0.0735945638919544,0.0,-0.1330760004842141,-0.1272613882582861,-0.3172710385171032,-0.2469090633852414,-0.3703918680773265,-0.2223664089602153,-0.164485532732563,-0.1327057850919971,-0.0925904349176796,-0.1470519628922618,-0.3900324781541957,-0.2469648809417137,-0.3727379052801403,-0.2184741676546793,-0.1540601341789224,-0.1278979037360483,-0.0905280244634058,-0.1720155763816879,-0.1681769945621254,-0.1266984914605746,-0.1580934125255223,-0.0935591730708734,-0.0552088932690561,-0.0895718287462348,-0.0953054745005674,-0.0865037991230995,-0.1161875800681943,-0.0642393127990735,-0.1115696798577558,-0.1039026051139667,-0.055771138653316,-0.0821468503122062,-0.1036746932086556,-0.130488226874139,-0.23779334055695,-0.2236491254629158,-0.125274825248937,-0.1903749982168118,-0.3625406464417084,-0.3148207218280541,-0.1709428109585523,-0.0929476723792201,-0.0929491478597567,-0.1259528137032291,-0.1282931352384009,-0.1384558130546764,-0.0881078542388953,-0.4684698184724285,-0.0831909325924258,-0.2113301546320221,-0.0798757985093449,-0.459631199589482,-0.0140986123916212,-0.4608566809374708,-0.09861677200824,-0.2580382580245809,-0.1102228763425796,-0.1567041589536615,-0.1315430918431551,-0.3537217364478283,-0.2558301231240903,-0.3669890800982683,-0.2333679689552453,-0.1859452544214937,-0.1495184173906625,-0.0950909639665704,-0.1350793918472666,-0.2213972116176064,-0.2264212527053174,-0.1296262359275245,-0.1832737370208601,-0.3544524538393417,-0.3220442872694535,-0.1752137578958341,-0.0934431737314392,-0.0990556970831124,-0.1283539803726417,-0.1328368076062559,-0.1412669591878327,-0.1555001931435364,-0.38530104828898,-0.075829314987684,-0.2145955910029176,-0.1218794616668691,-0.45294397824631,-0.1755969719763826,-0.4059233950731468
3501905.0,Amparo,Q1 - Baixa,4,38.0,73145.0,28.0,-0.0037886597693781,-0.0550967649128946,-0.0370812894424906,-0.0037886597693781,-0.0015254651862847,-0.058948862406671,0.0345741374732837,0.0208416516028529,-0.0504599470076889,-0.0483454802297851,-0.0409189204525638,0.0,-0.1330760004842141,-0.0120783541311957,0.8573523346801084,-0.0789062555314793,1.0528168197588266,1.4003858444178576,-0.164485532732563,-0.1327057850919971,-0.0879197581126088,0.0093421773128834,1.2515245923848737,-0.0851315989611556,1.0248424471717554,1.0692859904774243,-0.1540601341789224,-0.1278979037360483,-0.0855105024842385,-0.0759161583838518,0.2649838713072294,-0.1266984914605746,1.3023061395741846,-0.0935591730708734,-0.0552088932690561,-0.0895718287462348,-0.0953054745005674,-0.0486517724127644,0.0200266085684872,-0.0642393127990735,-0.1115696798577558,-0.1039026051139667,-0.055771138653316,-0.0821468503122062,-0.1036746932086556,-0.0050675637181942,0.880641439181247,0.3058641157809464,-0.0114655292386947,-0.0263029823525739,0.2485671826718308,0.5923845474373234,-0.1039307036214261,-0.0329562956834554,-0.0611006196188201,-0.1259528137032291,-0.0067644696865829,0.0251388681820722,-0.4985576843513417,-0.259985665127408,0.011117537850058,0.887646148602201,0.0331095528784815,0.881410556753159,0.057549709327538,0.8518192655814804,-0.0493211238976886,0.7918818536478132,0.0257766554430996,-0.1567041589536615,-0.0108087097458942,0.9280781208170288,-0.0823079757427682,1.051451030181263,1.6105840841191796,0.1254578701011487,-0.1104841909717512,-0.0808788340685688,-0.0030905821983535,0.7304929452710578,0.3557230011616074,-0.0100092269678799,-0.0379703624545092,0.2378729311374721,0.6165563956084215,-0.0797963479798548,-0.0352200396185909,-0.0357291701359217,-0.1283539803726417,-0.0043725781933311,0.0248802904329947,-0.4399354281519329,-0.0564476961103893,-0.0065306832225202,0.7941393627299423,0.0412194580349859,0.8977468257215334,-0.0489379341059938,0.714065263539924
3502002.0,Analândia,Q3 - Alta,0,880.0,5115.0,45.0,-0.1347227315264426,-0.0667407404596891,-0.1660136181886021,-0.1347227315264426,-0.1381853911720925,-0.0740222821917047,-0.1622869309316112,-0.1580571647180582,-0.1741359955064515,-0.0870059346164904,-0.0735945638919544,0.0,-0.1330760004842141,-0.1311764994343678,-0.4125373154402885,-0.3029099993364954,-0.1289371527616757,-0.2223664089602153,-0.164485532732563,-0.1327057850919971,-0.0925904349176796,-0.1531608981277961,-0.568462594517138,-0.3044383829535007,-0.1277597400515034,-0.2184741676546793,-0.1540601341789224,-0.1278979037360483,-0.0905280244634058,-0.1720155763816879,-0.067303916208988,-0.1266984914605746,-0.1580934125255223,-0.0935591730708734,-0.0552088932690561,-0.0895718287462348,-0.0953054745005674,-0.0865037991230995,-0.1161875800681943,-0.0642393127990735,-0.1115696798577558,-0.1039026051139667,-0.055771138653316,-0.0821468503122062,-0.1036746932086556,-0.1344124775633327,-0.23779334055695,-0.2236491254629158,-0.1296105331430419,-0.17717380153808,-0.3379027498035815,-0.3485188053914439,-0.1709428109585523,-0.0915431919883493,-0.0929491478597567,-0.1259528137032291,-0.1323451361646706,-0.1366484813381562,-0.4478848658189409,0.8519298193793681,-0.0831909325924258,-0.2723843937005901,-0.0055056937983705,-0.4982907209207208,0.080477172277669,-0.5016479355160016,0.0492701723234141,-0.2580382580245809,-0.1102228763425796,-0.1567041589536615,-0.1344299045875739,-0.4293908658580272,-0.3009864714192296,-0.1391707832273684,-0.2333679689552453,-0.1859452544214937,-0.138872719276414,-0.0965611843008465,-0.1378736214134691,-0.2241168977801454,-0.2264212527053174,-0.1329172200173198,-0.1739743210486136,-0.3317613818775434,-0.3372495748883961,-0.1752137578958341,-0.0923132727269661,-0.0990556970831124,-0.1283539803726417,-0.1358212080904325,-0.1383995829345394,-0.4327345361264038,0.4838113824687239,-0.0864906429515554,-0.266997406781248,-0.0301066001436678,-0.4877433412546029,0.0508540351252216,-0.4147770603586256
